game_id,game_date,period,stint,slug_team,slug_opp,lineup,garbage_time,pts_team,pts_opp,poss_team,poss_opp,secs_played
12200001,2022-09-30,1,1,GSW,WAS,"Andrew Wiggins, Draymond Green, Jordan Poole, Kevon Looney, Stephen Curry",0,4,4,7,7,190
12200001,2022-09-30,1,1,WAS,GSW,"Bradley Beal, Kristaps Porzingis, Kyle Kuzma, Monte Morris, Rui Hachimura",0,10,9,15,14,373
12200001,2022-09-30,1,2,GSW,WAS,"Andrew Wiggins, Draymond Green, Jordan Poole, Kevon Looney, Stephen Curry",0,0,2,0,1,24
12200001,2022-09-30,1,3,GSW,WAS,"Andrew Wiggins, Draymond Green, Kevon Looney, Moses Moody, Stephen Curry",0,5,4,7,7,159
12200001,2022-09-30,1,2,WAS,GSW,"Bradley Beal, Delon Wright, Kristaps Porzingis, Kyle Kuzma, Rui Hachimura",0,0,3,3,3,90
12200001,2022-09-30,1,4,GSW,WAS,"Andrew Wiggins, Donte DiVincenzo, JaMychal Green, Kevon Looney, Moses Moody",0,3,0,3,3,90
12200001,2022-09-30,1,3,WAS,GSW,"Bradley Beal, Corey Kispert, Daniel Gafford, Delon Wright, Rui Hachimura",0,0,2,1,1,46
12200001,2022-09-30,1,4,WAS,GSW,"Anthony Gill, Bradley Beal, Corey Kispert, Daniel Gafford, Delon Wright",0,0,0,1,1,40
12200001,2022-09-30,1,5,WAS,GSW,"Bradley Beal, Corey Kispert, Daniel Gafford, Delon Wright, Rui Hachimura",0,0,0,0,1,11
12200001,2022-09-30,1,6,WAS,GSW,"Anthony Gill, Corey Kispert, Daniel Gafford, Delon Wright, Johnny Davis",0,2,2,6,6,160
12200001,2022-09-30,1,5,GSW,WAS,"Donte DiVincenzo, James Wiseman, JaMychal Green, Jonathan Kuminga, Jordan Poole",0,4,2,9,8,257
12200001,2022-09-30,2,7,WAS,GSW,"Anthony Gill, Daniel Gafford, Johnny Davis, Kyle Kuzma, Monte Morris",0,7,11,8,9,226
12200001,2022-09-30,2,6,GSW,WAS,"Draymond Green, James Wiseman, Jonathan Kuminga, Moses Moody, Stephen Curry",0,11,7,9,8,226
12200001,2022-09-30,2,8,WAS,GSW,"Bradley Beal, Daniel Gafford, Kyle Kuzma, Monte Morris, Rui Hachimura",0,0,2,2,2,38
12200001,2022-09-30,2,7,GSW,WAS,"Andrew Wiggins, Draymond Green, Kevon Looney, Moses Moody, Stephen Curry",0,2,7,7,8,186
12200001,2022-09-30,2,9,WAS,GSW,"Bradley Beal, Corey Kispert, Daniel Gafford, Monte Morris, Rui Hachimura",0,0,0,1,0,15
12200001,2022-09-30,2,10,WAS,GSW,"Bradley Beal, Corey Kispert, Kristaps Porzingis, Monte Morris, Rui Hachimura",0,2,0,2,2,76
12200001,2022-09-30,2,11,WAS,GSW,"Bradley Beal, Corey Kispert, Delon Wright, Kristaps Porzingis, Rui Hachimura",0,16,12,15,16,365
12200001,2022-09-30,2,8,GSW,WAS,"Andrew Wiggins, Donte DiVincenzo, JaMychal Green, Jordan Poole, Kevon Looney",0,12,11,13,12,308
12200001,2022-09-30,3,12,WAS,GSW,"Corey Kispert, Kristaps Porzingis, Kyle Kuzma, Monte Morris, Rui Hachimura",0,12,15,13,14,371
12200001,2022-09-30,3,9,GSW,WAS,"Donte DiVincenzo, James Wiseman, JaMychal Green, Jonathan Kuminga, Jordan Poole",0,12,9,11,10,310
12200001,2022-09-30,3,10,GSW,WAS,"Donte DiVincenzo, James Wiseman, JaMychal Green, Jonathan Kuminga, Jordan Poole",0,0,0,0,1,0
12200001,2022-09-30,3,11,GSW,WAS,"Donte DiVincenzo, James Wiseman, Jonathan Kuminga, Jordan Poole, Moses Moody",0,3,3,3,2,61
12200001,2022-09-30,3,13,WAS,GSW,"Corey Kispert, Daniel Gafford, Delon Wright, Kyle Kuzma, Rui Hachimura",0,5,5,4,3,106
12200001,2022-09-30,3,12,GSW,WAS,"Andrew Wiggins, James Wiseman, Jonathan Kuminga, Moses Moody, Ryan Rollins",0,0,0,0,0,18
12200001,2022-09-30,3,14,WAS,GSW,"Daniel Gafford, Delon Wright, Johnny Davis, Jordan Schakel, Rui Hachimura",0,0,0,0,1,19
12200001,2022-09-30,3,13,GSW,WAS,"Andrew Wiggins, James Wiseman, Jonathan Kuminga, Moses Moody, Ryan Rollins",0,0,0,0,1,0
12200001,2022-09-30,3,15,WAS,GSW,"Anthony Gill, Daniel Gafford, Delon Wright, Johnny Davis, Jordan Schakel",0,10,8,10,9,224
12200001,2022-09-30,3,14,GSW,WAS,"Jonathan Kuminga, Moses Moody, Patrick Baldwin Jr., Quinndary Weatherspoon, Ryan Rollins",0,5,7,4,4,121
12200001,2022-09-30,3,15,GSW,WAS,"Lester Quinones, Moses Moody, Patrick Baldwin Jr., Quinndary Weatherspoon, Ryan Rollins",0,8,8,9,9,210
12200001,2022-09-30,4,16,WAS,GSW,"Anthony Gill, Daniel Gafford, Isaiah Todd, Johnny Davis, Jordan Schakel",0,3,6,3,3,90
12200001,2022-09-30,4,17,WAS,GSW,"Anthony Gill, Isaiah Todd, Johnny Davis, Jordan Schakel, Taj Gibson",0,7,2,5,5,130
12200001,2022-09-30,4,16,GSW,WAS,"Jerome Robinson, Lester Quinones, Patrick Baldwin Jr., Quinndary Weatherspoon, Trevion Williams",0,6,8,5,6,162
12200001,2022-09-30,4,18,WAS,GSW,"Isaiah Todd, Johnny Davis, Jordan Schakel, Taj Gibson, Vernon Carey Jr.",0,13,19,16,16,500
12200001,2022-09-30,4,17,GSW,WAS,"James Wiseman, Jerome Robinson, Jonathan Kuminga, Lester Quinones, Quinndary Weatherspoon",0,1,2,2,2,52
12200001,2022-09-30,4,18,GSW,WAS,"James Wiseman, Jerome Robinson, Jonathan Kuminga, Lester Quinones, Ryan Rollins",0,1,0,2,2,59
12200001,2022-09-30,4,19,GSW,WAS,"James Wiseman, Jerome Robinson, Jonathan Kuminga, Moses Moody, Ryan Rollins",0,13,11,9,8,281
12200001,2022-09-30,4,20,GSW,WAS,"James Wiseman, Jerome Robinson, Jonathan Kuminga, Moses Moody, Quinndary Weatherspoon",0,6,2,6,6,166
12200002,2022-09-30,1,1,LAC,MRA,"Jason Preston, Luke Kennard, Marcus Morris Sr., Moses Brown, Terance Mann",0,19,10,11,10,312
12200002,2022-09-30,1,1,MRA,LAC,"Alon Sapir, Anthony Morse, Jason Siggers, Rom Geffen, Willy Workman",0,6,12,5,6,180
12200002,2022-09-30,1,2,LAC,MRA,"Jason Preston, Luke Kennard, Marcus Morris Sr., Moussa Diabate, Terance Mann",0,3,4,3,4,140
12200002,2022-09-30,1,2,MRA,LAC,"Alex Leder, Anthony Morse, Jason Siggers, Jordan Lewis, Willy Workman",0,4,7,5,5,132
12200002,2022-09-30,1,3,LAC,MRA,"Amir Coffey, Brandon Boston, Jason Preston, Moussa Diabate, Robert Covington",0,3,0,2,1,56
12200002,2022-09-30,1,4,LAC,MRA,"Amir Coffey, Brandon Boston, Moussa Diabate, Robert Covington, Xavier Moon",0,12,2,8,9,212
12200002,2022-09-30,1,3,MRA,LAC,"Briante Weber, Eric Griffin, Norris Cole, Sindarius Thornwell, Terrence Jones",0,4,8,6,6,226
12200002,2022-09-30,1,4,MRA,LAC,"Anthony Morse, Briante Weber, Norris Cole, Sindarius Thornwell, Terrence Jones",0,0,0,1,1,36
12200002,2022-09-30,1,5,MRA,LAC,"Anthony Morse, Briante Weber, Jason Siggers, Norris Cole, Terrence Jones",0,0,0,2,1,36
12200002,2022-09-30,1,6,MRA,LAC,"Anthony Morse, Briante Weber, Eric Griffin, Jason Siggers, Norris Cole",0,0,2,0,1,4
12200002,2022-09-30,1,7,MRA,LAC,"Briante Weber, Eric Griffin, Jason Siggers, Norris Cole, Willy Workman",0,2,5,2,2,45
12200002,2022-09-30,1,8,MRA,LAC,"Eric Griffin, Norris Cole, Sindarius Thornwell, Terrence Jones, Willy Workman",0,0,3,3,2,61
12200002,2022-09-30,2,5,LAC,MRA,"Amir Coffey, Brandon Boston, Moussa Diabate, Robert Covington, Xavier Moon",0,4,0,3,4,113
12200002,2022-09-30,2,6,LAC,MRA,"Brandon Boston, Marcus Morris Sr., Moses Brown, Robert Covington, Xavier Moon",0,0,0,2,1,51
12200002,2022-09-30,2,7,LAC,MRA,"Jason Preston, Luke Kennard, Marcus Morris Sr., Moses Brown, Terance Mann",0,16,9,11,12,305
12200002,2022-09-30,2,8,LAC,MRA,"Jason Preston, Luke Kennard, Marcus Morris Sr., Moses Brown, Terance Mann",0,0,0,0,0,19
12200002,2022-09-30,2,9,LAC,MRA,"Jason Preston, Luke Kennard, Moses Brown, Robert Covington, Terance Mann",0,5,2,6,5,161
12200002,2022-09-30,2,9,MRA,LAC,"Alon Sapir, Anthony Morse, Jason Siggers, Rom Geffen, Willy Workman",0,0,4,5,4,152
12200002,2022-09-30,2,10,LAC,MRA,"Amir Coffey, Brandon Boston, Jason Preston, Moses Brown, Moussa Diabate",0,3,3,2,3,71
12200002,2022-09-30,2,10,MRA,LAC,"Alex Leder, Alon Sapir, Anthony Morse, Daniel Hillel, Willy Workman",0,2,0,2,3,70
12200002,2022-09-30,2,11,MRA,LAC,"Alex Leder, Anthony Morse, Daniel Hillel, Jordan Lewis, Willy Workman",0,0,6,3,3,75
12200002,2022-09-30,2,12,MRA,LAC,"Alex Leder, Anthony Morse, Daniel Hillel, Jason Siggers, Jordan Lewis",0,1,2,2,1,49
12200002,2022-09-30,2,13,MRA,LAC,"Anthony Morse, Briante Weber, Norris Cole, Sindarius Thornwell, Terrence Jones",0,6,8,4,4,91
12200002,2022-09-30,2,14,MRA,LAC,"Briante Weber, Eric Griffin, Norris Cole, Sindarius Thornwell, Terrence Jones",0,3,5,7,7,241.79999999999995
12200002,2022-09-30,2,15,MRA,LAC,"Alon Sapir, Anthony Morse, Briante Weber, Jason Siggers, Norris Cole",0,2,1,1,1,33.90000000000009
12200002,2022-09-30,2,16,MRA,LAC,"Anthony Morse, Briante Weber, Jason Siggers, Jonathan Holton, Norris Cole",0,0,2,1,1,7.2999999999999545
12200002,2022-09-30,3,11,LAC,MRA,"Amir Coffey, Brandon Boston, Jason Preston, Moses Brown, Xavier Moon",0,16,15,13,14,392
12200002,2022-09-30,3,12,LAC,MRA,"Amir Coffey, Brandon Boston, Jason Preston, Michael Devoe, Moussa Diabate",0,4,3,3,2,71
12200002,2022-09-30,3,13,LAC,MRA,"Brandon Boston, Juwan Morgan, Lucas Williamson, Michael Devoe, Moussa Diabate",0,9,11,11,12,257
12200002,2022-09-30,3,17,MRA,LAC,"Alex Leder, Alon Sapir, Anthony Morse, Norris Cole, Willy Workman",0,8,10,7,6,189
12200002,2022-09-30,3,18,MRA,LAC,"Alex Leder, Anthony Morse, Jason Siggers, Jordan Lewis, Norris Cole",0,0,0,0,0,8
12200002,2022-09-30,3,19,MRA,LAC,"Anthony Morse, Jason Siggers, Jordan Lewis, Norris Cole, Rom Geffen",0,3,2,1,2,38
12200002,2022-09-30,3,20,MRA,LAC,"Anthony Morse, Jason Siggers, Jordan Lewis, Rom Geffen, Ziv Maoz",0,2,2,4,3,114
12200002,2022-09-30,3,21,MRA,LAC,"Briante Weber, Eric Griffin, Leandro Garcia Morales, Norris Cole, Terrence Jones",0,7,6,6,6,135
12200002,2022-09-30,3,22,MRA,LAC,"Anthony Morse, Briante Weber, Eric Griffin, Leandro Garcia Morales, Norris Cole",0,2,3,2,3,78
12200002,2022-09-30,3,23,MRA,LAC,"Anthony Morse, Leandro Garcia Morales, Norris Cole, Sindarius Thornwell, Terrence Jones",0,0,2,2,1,49
12200002,2022-09-30,3,24,MRA,LAC,"Anthony Morse, Briante Weber, Leandro Garcia Morales, Sindarius Thornwell, Terrence Jones",0,5,2,4,4,80.69999999999982
12200002,2022-09-30,3,25,MRA,LAC,"Briante Weber, Leandro Garcia Morales, Sindarius Thornwell, Terrence Jones, Willy Workman",0,2,2,2,2,28.300000000000182
12200002,2022-09-30,4,14,LAC,MRA,"Brandon Boston, Juwan Morgan, Lucas Williamson, Michael Devoe, Moussa Diabate",0,0,0,1,0,37
12200002,2022-09-30,4,15,LAC,MRA,"Brandon Boston, Juwan Morgan, Lucas Williamson, Michael Devoe, Moussa Diabate",0,0,2,0,1,12
12200002,2022-09-30,4,16,LAC,MRA,"Jason Preston, Juwan Morgan, Lucas Williamson, Michael Devoe, Moussa Diabate",0,3,6,5,4,102
12200002,2022-09-30,4,17,LAC,MRA,"Jason Preston, Juwan Morgan, Michael Devoe, Moses Brown, Xavier Moon",0,1,3,2,2,57
12200002,2022-09-30,4,18,LAC,MRA,"Amir Coffey, Jason Preston, Michael Devoe, Moses Brown, Xavier Moon",0,10,5,5,5,108
12200002,2022-09-30,4,19,LAC,MRA,"Amir Coffey, Jason Preston, Moses Brown, Moussa Diabate, Xavier Moon",0,0,0,2,2,52
12200002,2022-09-30,4,20,LAC,MRA,"Brandon Boston, Lucas Williamson, Michael Devoe, Moussa Diabate, Xavier Moon",1,13,6,12,13,352
12200002,2022-09-30,4,26,MRA,LAC,"Alex Leder, Alon Sapir, Anthony Morse, Jason Siggers, Willy Workman",0,11,3,7,7,203
12200002,2022-09-30,4,27,MRA,LAC,"Alon Sapir, Anthony Morse, Briante Weber, Jason Siggers, Willy Workman",0,5,11,5,6,113
12200002,2022-09-30,4,28,MRA,LAC,"Briante Weber, Jason Siggers, Jordan Lewis, Terrence Jones, Willy Workman",0,0,0,2,1,41
12200002,2022-09-30,4,29,MRA,LAC,"Briante Weber, Jason Siggers, Jordan Lewis, Terrence Jones, Willy Workman",0,0,0,0,1,11
12200002,2022-09-30,4,30,MRA,LAC,"Briante Weber, Jordan Lewis, Rom Geffen, Terrence Jones, Willy Workman",1,0,0,1,1,43
12200002,2022-09-30,4,31,MRA,LAC,"Briante Weber, Eric Griffin, Jordan Lewis, Rom Geffen, Terrence Jones",1,0,0,2,1,23
12200002,2022-09-30,4,32,MRA,LAC,"Eric Griffin, Jason Siggers, Jordan Lewis, Rom Geffen, Terrence Jones",1,0,2,0,1,7
12200002,2022-09-30,4,33,MRA,LAC,"Eric Griffin, Jason Siggers, Rom Geffen, Sindarius Thornwell, Terrence Jones",1,2,2,2,1,62
12200002,2022-09-30,4,34,MRA,LAC,"Alex Leder, Eric Griffin, Jason Siggers, Sindarius Thornwell, Terrence Jones",1,0,2,1,1,24
12200002,2022-09-30,4,35,MRA,LAC,"Alex Leder, Eric Griffin, Jason Siggers, Jonathan Holton, Sindarius Thornwell",1,4,6,4,4,102
12200002,2022-09-30,4,36,MRA,LAC,"Alex Leder, Gilad Melnik, Jonathan Holton, Niv Avidan, Sindarius Thornwell",1,0,0,1,1,31
12200002,2022-09-30,4,37,MRA,LAC,"Alex Leder, Daniel Hillel, Gilad Melnik, Jonathan Holton, Niv Avidan",1,0,1,2,2,60
12200003,2022-10-01,1,1,MEM,MIL,"Brandon Clarke, John Konchar, Kennedy Chandler, Santi Aldama, Ziaire Williams",0,8,10,13,13,318
12200003,2022-10-01,1,1,MIL,MEM,"Bobby Portis, Brook Lopez, Grayson Allen, Jordan Nwora, Jrue Holiday",0,10,6,10,9,250
12200003,2022-10-01,1,2,MEM,MIL,"Brandon Clarke, John Konchar, Kennedy Chandler, Santi Aldama, Ziaire Williams",0,0,0,0,1,8
12200003,2022-10-01,1,2,MIL,MEM,"Bobby Portis, Brook Lopez, Grayson Allen, Jordan Nwora, Jrue Holiday",0,0,0,0,1,0
12200003,2022-10-01,1,3,MIL,MEM,"Bobby Portis, Brook Lopez, Grayson Allen, Jrue Holiday, MarJon Beauchamp",0,0,2,4,3,76
12200003,2022-10-01,1,3,MEM,MIL,"David Roddy, Jake LaRavia, John Konchar, Kennedy Chandler, Santi Aldama",0,5,2,3,2,77
12200003,2022-10-01,1,4,MIL,MEM,"Bobby Portis, Grayson Allen, Jrue Holiday, MarJon Beauchamp, Serge Ibaka",0,2,5,2,3,77
12200003,2022-10-01,1,4,MEM,MIL,"David Roddy, Jake LaRavia, Kennedy Chandler, Santi Aldama, Vince Williams Jr.",0,2,0,1,1,43
12200003,2022-10-01,1,5,MEM,MIL,"David Roddy, Jake LaRavia, Kennedy Chandler, Santi Aldama, Vince Williams Jr.",0,0,0,0,1,0
12200003,2022-10-01,1,6,MEM,MIL,"David Roddy, Jacob Gilyard, Jake LaRavia, Kenneth Lofton Jr., Vince Williams Jr.",0,3,2,5,4,178
12200003,2022-10-01,1,5,MIL,MEM,"George Hill, Jevon Carter, MarJon Beauchamp, Sandro Mamukelashvili, Serge Ibaka",0,0,5,5,5,195
12200003,2022-10-01,1,6,MIL,MEM,"George Hill, Jevon Carter, Jordan Nwora, Sandro Mamukelashvili, Serge Ibaka",0,2,0,2,1,44
12200003,2022-10-01,1,7,MEM,MIL,"Brandon Clarke, Jacob Gilyard, Kenneth Lofton Jr., Vince Williams Jr., Ziaire Williams",0,0,2,3,4,96
12200003,2022-10-01,1,7,MIL,MEM,"Brook Lopez, George Hill, Jevon Carter, Jordan Nwora, Sandro Mamukelashvili",0,2,0,3,3,78
12200003,2022-10-01,2,8,MEM,MIL,"Brandon Clarke, Kennedy Chandler, Santi Aldama, Vince Williams Jr., Ziaire Williams",0,6,8,8,7,186
12200003,2022-10-01,2,8,MIL,MEM,"Bobby Portis, Brook Lopez, George Hill, Jordan Nwora, Jrue Holiday",0,8,4,5,5,136
12200003,2022-10-01,2,9,MEM,MIL,"Brandon Clarke, John Konchar, Kennedy Chandler, Santi Aldama, Ziaire Williams",0,5,2,2,1,62
12200003,2022-10-01,2,10,MEM,MIL,"Brandon Clarke, Kennedy Chandler, Santi Aldama, Vince Williams Jr., Ziaire Williams",0,0,0,0,1,5
12200003,2022-10-01,2,9,MIL,MEM,"Bobby Portis, Brook Lopez, George Hill, Jordan Nwora, Jrue Holiday",0,0,0,0,1,3
12200003,2022-10-01,2,10,MIL,MEM,"Bobby Portis, Brook Lopez, Grayson Allen, Jordan Nwora, Jrue Holiday",0,2,7,4,4,114
12200003,2022-10-01,2,11,MEM,MIL,"John Konchar, Kennedy Chandler, Kenneth Lofton Jr., Santi Aldama, Ziaire Williams",0,0,0,1,2,55
12200003,2022-10-01,2,11,MIL,MEM,"Bobby Portis, Grayson Allen, Jevon Carter, MarJon Beauchamp, Serge Ibaka",0,2,3,3,3,103
12200003,2022-10-01,2,12,MEM,MIL,"David Roddy, Jacob Gilyard, Jake LaRavia, John Konchar, Kenneth Lofton Jr.",0,7,15,9,9,291
12200003,2022-10-01,2,12,MIL,MEM,"George Hill, Grayson Allen, Jevon Carter, MarJon Beauchamp, Serge Ibaka",0,4,2,3,2,108
12200003,2022-10-01,2,13,MIL,MEM,"Brook Lopez, George Hill, Jevon Carter, Jrue Holiday, MarJon Beauchamp",0,9,2,5,5,135
12200003,2022-10-01,2,13,MEM,MIL,"David Roddy, Jake LaRavia, Kennedy Chandler, Santi Aldama, Ziaire Williams",0,9,7,5,4,117.90000000000009
12200003,2022-10-01,2,14,MIL,MEM,"A.J. Green, Brook Lopez, George Hill, Jrue Holiday, MarJon Beauchamp",0,0,0,0,0,12
12200003,2022-10-01,2,14,MEM,MIL,"David Roddy, Jake LaRavia, Kennedy Chandler, Kenneth Lofton Jr., Ziaire Williams",0,0,0,0,1,3.099999999999909
12200003,2022-10-01,2,15,MIL,MEM,"A.J. Green, Brook Lopez, George Hill, Jordan Nwora, Jrue Holiday",0,7,6,5,4,100
12200003,2022-10-01,2,16,MIL,MEM,"A.J. Green, Brook Lopez, George Hill, Jrue Holiday, MarJon Beauchamp",0,0,3,0,1,9
12200003,2022-10-01,3,15,MEM,MIL,"Brandon Clarke, John Konchar, Kennedy Chandler, Santi Aldama, Ziaire Williams",0,9,10,10,9,326
12200003,2022-10-01,3,17,MIL,MEM,"Bobby Portis, Grayson Allen, Jevon Carter, Jordan Nwora, Sandro Mamukelashvili",0,10,6,8,8,278
12200003,2022-10-01,3,16,MEM,MIL,"Brandon Clarke, David Roddy, Jake LaRavia, John Konchar, Kennedy Chandler",0,1,7,2,3,81
12200003,2022-10-01,3,18,MIL,MEM,"Bobby Portis, Grayson Allen, Jevon Carter, MarJon Beauchamp, Serge Ibaka",0,3,4,2,3,91
12200003,2022-10-01,3,19,MIL,MEM,"A.J. Green, Bobby Portis, Jevon Carter, MarJon Beauchamp, Serge Ibaka",0,6,4,4,4,99
12200003,2022-10-01,3,17,MEM,MIL,"David Roddy, Jake LaRavia, Kennedy Chandler, Kenneth Lofton Jr., Vince Williams Jr.",0,4,2,3,2,61
12200003,2022-10-01,3,18,MEM,MIL,"David Roddy, Jacob Gilyard, Jake LaRavia, Kenneth Lofton Jr., Vince Williams Jr.",0,4,7,5,5,169
12200003,2022-10-01,3,20,MIL,MEM,"A.J. Green, Jordan Nwora, Lindell Wigginton, MarJon Beauchamp, Serge Ibaka",0,2,0,1,1,44
12200003,2022-10-01,3,19,MEM,MIL,"David Roddy, Jacob Gilyard, Jake LaRavia, Santi Aldama, Vince Williams Jr.",0,3,2,4,5,83
12200003,2022-10-01,3,21,MIL,MEM,"A.J. Green, Jordan Nwora, Lindell Wigginton, Serge Ibaka, Thanasis Antetokounmpo",0,5,4,4,4,125
12200003,2022-10-01,3,22,MIL,MEM,"Jordan Nwora, Lindell Wigginton, MarJon Beauchamp, Sandro Mamukelashvili, Thanasis Antetokounmpo",0,2,3,5,4,83
12200003,2022-10-01,4,20,MEM,MIL,"Jacob Gilyard, Justin Bean, Santi Aldama, Vince Williams Jr., Ziaire Williams",0,5,5,4,4,110
12200003,2022-10-01,4,21,MEM,MIL,"Jacob Gilyard, Justin Bean, Kenneth Lofton Jr., Vince Williams Jr., Ziaire Williams",0,5,4,4,5,126
12200003,2022-10-01,4,22,MEM,MIL,"David Roddy, Jacob Gilyard, Justin Bean, Kenneth Lofton Jr., Ziaire Williams",0,2,0,3,2,64
12200003,2022-10-01,4,23,MIL,MEM,"A.J. Green, Lindell Wigginton, MarJon Beauchamp, Sandro Mamukelashvili, Thanasis Antetokounmpo",0,5,10,6,6,169
12200003,2022-10-01,4,24,MIL,MEM,"A.J. Green, Luca Vildoza, MarJon Beauchamp, Sandro Mamukelashvili, Thanasis Antetokounmpo",0,2,0,1,1,43
12200003,2022-10-01,4,23,MEM,MIL,"David Roddy, Jake LaRavia, Justin Bean, Kennedy Chandler, Kenneth Lofton Jr.",0,4,3,2,2,63
12200003,2022-10-01,4,25,MIL,MEM,"A.J. Green, Luca Vildoza, MarJon Beauchamp, Marques Bolden, Thanasis Antetokounmpo",0,2,2,4,4,88
12200003,2022-10-01,4,24,MEM,MIL,"David Roddy, Jake LaRavia, Kennedy Chandler, Kenneth Lofton Jr., Santi Aldama",0,25,14,14,14,357
12200003,2022-10-01,4,26,MIL,MEM,"A.J. Green, Jordan Nwora, Luca Vildoza, Marques Bolden, Thanasis Antetokounmpo",0,2,4,1,1,25
12200003,2022-10-01,4,27,MIL,MEM,"Jordan Nwora, Lindell Wigginton, Luca Vildoza, Marques Bolden, Sandro Mamukelashvili",0,9,7,4,3,114
12200003,2022-10-01,4,28,MIL,MEM,"Jordan Nwora, Lindell Wigginton, MarJon Beauchamp, Marques Bolden, Sandro Mamukelashvili",0,3,4,2,3,60
12200003,2022-10-01,4,29,MIL,MEM,"Jordan Nwora, Lindell Wigginton, MarJon Beauchamp, Sandro Mamukelashvili, Thanasis Antetokounmpo",0,3,14,8,8,207.5
12200003,2022-10-01,4,30,MIL,MEM,"A.J. Green, Jordan Nwora, MarJon Beauchamp, Sandro Mamukelashvili, Thanasis Antetokounmpo",0,0,0,1,1,13.5
12200004,2022-10-02,1,1,GSW,WAS,"Andrew Wiggins, Draymond Green, Jordan Poole, Kevon Looney, Stephen Curry",0,14,8,11,11,308
12200004,2022-10-02,1,1,WAS,GSW,"Kristaps Porzingis, Kyle Kuzma, Monte Morris, Rui Hachimura, Will Barton",0,14,19,14,14,407
12200004,2022-10-02,1,2,GSW,WAS,"Andrew Wiggins, Draymond Green, Kevon Looney, Moses Moody, Stephen Curry",0,5,7,3,3,99
12200004,2022-10-02,1,2,WAS,GSW,"Kristaps Porzingis, Kyle Kuzma, Monte Morris, Rui Hachimura, Will Barton",0,1,0,0,0,0
12200004,2022-10-02,1,3,WAS,GSW,"Corey Kispert, Delon Wright, Kristaps Porzingis, Kyle Kuzma, Rui Hachimura",0,0,0,1,1,19
12200004,2022-10-02,1,3,GSW,WAS,"Draymond Green, James Wiseman, Jonathan Kuminga, Moses Moody, Stephen Curry",0,3,4,5,5,116
12200004,2022-10-02,1,4,WAS,GSW,"Corey Kispert, Delon Wright, Kristaps Porzingis, Kyle Kuzma, Rui Hachimura",0,0,3,0,1,20
12200004,2022-10-02,1,5,WAS,GSW,"Corey Kispert, Daniel Gafford, Delon Wright, Johnny Davis, Rui Hachimura",0,4,0,4,3,77
12200004,2022-10-02,1,6,WAS,GSW,"Anthony Gill, Corey Kispert, Daniel Gafford, Delon Wright, Johnny Davis",0,2,0,4,4,97
12200004,2022-10-02,1,4,GSW,WAS,"Donte DiVincenzo, James Wiseman, JaMychal Green, Jonathan Kuminga, Jordan Poole",0,4,6,8,8,197
12200004,2022-10-02,1,7,WAS,GSW,"Anthony Gill, Daniel Gafford, Delon Wright, Johnny Davis, Kyle Kuzma",0,0,2,0,1,15
12200004,2022-10-02,1,8,WAS,GSW,"Anthony Gill, Daniel Gafford, Delon Wright, Johnny Davis, Kyle Kuzma",0,4,2,4,3,69
12200004,2022-10-02,1,9,WAS,GSW,"Anthony Gill, Daniel Gafford, Johnny Davis, Kyle Kuzma, Will Barton",0,0,0,0,0,16
12200004,2022-10-02,2,5,GSW,WAS,"Donte DiVincenzo, James Wiseman, JaMychal Green, Jonathan Kuminga, Jordan Poole",0,0,1,4,4,147
12200004,2022-10-02,2,6,GSW,WAS,"Andrew Wiggins, Donte DiVincenzo, James Wiseman, JaMychal Green, Jordan Poole",0,5,2,3,2,67
12200004,2022-10-02,2,7,GSW,WAS,"Donte DiVincenzo, James Wiseman, JaMychal Green, Jonathan Kuminga, Jordan Poole",0,0,0,0,1,11
12200004,2022-10-02,2,10,WAS,GSW,"Anthony Gill, Daniel Gafford, Johnny Davis, Kyle Kuzma, Monte Morris",0,1,0,4,3,147
12200004,2022-10-02,2,11,WAS,GSW,"Anthony Gill, Daniel Gafford, Johnny Davis, Kyle Kuzma, Monte Morris",0,0,0,0,1,0
12200004,2022-10-02,2,12,WAS,GSW,"Anthony Gill, Daniel Gafford, Johnny Davis, Monte Morris, Rui Hachimura",0,0,0,1,0,11
12200004,2022-10-02,2,8,GSW,WAS,"Andrew Wiggins, JaMychal Green, Kevon Looney, Moses Moody, Stephen Curry",0,0,0,0,0,15
12200004,2022-10-02,2,13,WAS,GSW,"Anthony Gill, Daniel Gafford, Monte Morris, Rui Hachimura, Will Barton",0,2,5,3,3,84
12200004,2022-10-02,2,9,GSW,WAS,"Andrew Wiggins, Draymond Green, Kevon Looney, Moses Moody, Stephen Curry",0,23,28,18,17,478
12200004,2022-10-02,2,10,GSW,WAS,"Andrew Wiggins, JaMychal Green, Kevon Looney, Moses Moody, Stephen Curry",0,0,0,0,1,2
12200004,2022-10-02,2,14,WAS,GSW,"Anthony Gill, Kristaps Porzingis, Monte Morris, Rui Hachimura, Will Barton",0,5,2,2,2,50
12200004,2022-10-02,2,15,WAS,GSW,"Anthony Gill, Kristaps Porzingis, Monte Morris, Rui Hachimura, Will Barton",0,1,0,0,0,0
12200004,2022-10-02,2,16,WAS,GSW,"Johnny Davis, Kristaps Porzingis, Monte Morris, Rui Hachimura, Will Barton",0,5,4,4,4,104
12200004,2022-10-02,2,17,WAS,GSW,"Delon Wright, Johnny Davis, Kristaps Porzingis, Rui Hachimura, Will Barton",0,6,4,5,5,119
